Date,Open,High,Low,Close,Adj Close,Volume
2020-04-24,9.212499618530273,9.387499809265137,9.175000190734863,9.3125,7.351373672485352,53706128
2020-04-27,9.5,10.162500381469727,9.387499809265137,9.962499618530273,7.864489555358887,127133064
2020-04-28,10.037500381469727,10.175000190734863,9.762499809265137,9.774999618530273,7.716475009918213,84631610
2020-04-29,9.850000381469727,9.887499809265137,9.699999809265137,9.787500381469727,7.726343154907227,42259900
2020-04-30,9.850000381469727,9.912500381469727,9.787500381469727,9.875,7.795416355133057,50516860
2020-05-04,9.4375,9.462499618530273,9.3125,9.350000381469727,7.380976676940918,77645018
2020-05-05,9.425000190734863,9.462499618530273,9.300000190734863,9.350000381469727,7.380976676940918,44278738
2020-05-06,9.300000190734863,9.3125,9.125,9.125,7.203359603881836,61673873
2020-05-07,9.125,9.237500190734863,9.125,9.149999618530273,7.223094463348389,46725547
2020-05-08,9.274999618530273,9.274999618530273,9.149999618530273,9.237500190734863,7.292167663574219,40028351
2020-05-11,9.449999809265137,10.050000190734863,9.425000190734863,9.787500381469727,7.726343154907227,151899102
2020-05-12,9.887499809265137,10.149999618530273,9.850000381469727,10.024999618530273,7.913826942443848,150937607
2020-05-13,10.024999618530273,10.037500381469727,9.762499809265137,9.787500381469727,7.726343154907227,77743092
2020-05-14,9.725000381469727,9.787500381469727,9.5625,9.574999809265137,7.55859375,51409468
2020-05-15,9.725000381469727,9.762499809265137,9.475000381469727,9.512499809265137,7.509255409240723,50162858
2020-05-18,9.512499809265137,9.5625,9.375,9.375,7.400711536407471,37433880
2020-05-19,9.574999809265137,9.725000381469727,9.449999809265137,9.574999809265137,7.55859375,38006260
2020-05-20,9.649999618530273,9.850000381469727,9.537500381469727,9.537500381469727,7.52899169921875,50335014
2020-05-21,9.625,9.800000190734863,9.587499618530273,9.662500381469727,7.627667427062988,37295118
2020-05-22,9.637499809265137,9.649999618530273,9.449999809265137,9.449999809265137,7.4599175453186035,34747056
2020-05-25,9.475000381469727,9.5625,9.287500381469727,9.5,7.499387741088867,31402814
2020-05-26,9.600000381469727,9.75,9.524999618530273,9.637499809265137,7.607931137084961,38826383
2020-05-27,9.737500190734863,9.837499618530273,9.637499809265137,9.649999618530273,7.617798805236816,37401632
2020-05-28,9.725000381469727,9.787500381469727,9.537500381469727,9.625,7.598063945770264,37738594
2020-05-29,9.537500381469727,9.637499809265137,9.449999809265137,9.475000381469727,7.4796528816223145,70529264
2020-06-01,9.625,9.8125,9.550000190734863,9.712499618530273,7.667137145996094,42985898
2020-06-02,9.899999618530273,9.975000381469727,9.75,9.787500381469727,7.726343154907227,52943056
2020-06-03,10.074999809265137,10.762499809265137,10.012499809265137,10.762499809265137,8.496017456054688,255703312
2020-06-04,11.012499809265137,11.037500381469727,10.550000190734863,10.612500190734863,8.377606391906738,172839389
2020-06-05,10.637499809265137,11.337499618530273,10.625,11.212499618530273,8.851250648498535,162330191
2020-06-08,11.399999618530273,11.612500190734863,11.262499809265137,11.362500190734863,8.9696626663208,119132350
2020-06-09,11.375,11.399999618530273,11.125,11.237500190734863,8.870987892150879,62064016
2020-06-10,11.524999618530273,11.975000381469727,11.412500381469727,11.975000381469727,9.453176498413086,162722116
2020-06-11,11.912500381469727,12.1875,11.4375,11.487500190734863,9.068339347839355,139621754
2020-06-12,10.9375,11.4375,10.925000190734863,11.375,8.979530334472656,92206094
2020-06-15,11.5625,11.587499618530273,11.125,11.137499809265137,8.792045593261719,70123888
2020-06-16,11.375,11.412500381469727,11.1875,11.237500190734863,8.870987892150879,42057489
2020-06-17,11.274999618530273,11.3125,11.0625,11.125,8.782177925109863,39955725
2020-06-18,11.4375,11.75,11.399999618530273,11.5625,9.127544403076172,146682035
2020-06-19,11.75,12.212499618530273,11.5625,11.5625,9.127544403076172,219066339
2020-06-22,11.625,11.6875,11.4375,11.5,9.078207015991211,59009079
2020-06-23,11.699999809265137,11.875,11.587499618530273,11.712499618530273,9.245955467224121,88069088
2020-06-24,11.862500190734863,11.9375,11.675000190734863,11.675000190734863,9.216353416442871,70346374
2020-06-29,11.587499618530273,11.649999618530273,11.524999618530273,11.625,9.17688274383545,55205552
2020-06-30,11.6875,11.699999809265137,11.512499809265137,11.574999809265137,9.137412071228027,42129937
2020-07-01,11.662500381469727,11.675000190734863,11.5,11.537500381469727,9.107810020446777,45121213
2020-07-02,11.600000381469727,11.887499809265137,11.537500381469727,11.850000381469727,9.354499816894531,82247032
2020-07-03,11.912500381469727,11.9375,11.449999809265137,11.850000381469727,9.354499816894531,128673108
2020-07-06,11.899999618530273,13.0,11.899999618530273,12.75,10.06496810913086,260934356
2020-07-07,12.9375,13.25,12.5625,12.75,10.06496810913086,196918404
2020-07-08,12.75,12.8125,12.5625,12.625,9.966291427612305,57495660
2020-07-09,12.75,12.8125,12.362500190734863,12.387499809265137,9.778806686401367,73642408
2020-07-10,12.399999618530273,12.4375,11.9375,11.949999809265137,9.433441162109375,80520828
2020-07-13,12.287500381469727,12.625,12.262499809265137,12.375,9.768939971923828,78322369
2020-07-14,12.375,12.5,12.137499809265137,12.337499618530273,9.739336967468262,48468488
2020-07-15,12.625,12.75,12.25,12.25,9.670263290405273,93493001
2020-07-16,12.375,12.399999618530273,12.212499618530273,12.212499618530273,9.640660285949707,33225994
2020-07-17,12.387499809265137,12.5625,12.1875,12.25,9.670263290405273,52554292
2020-07-20,12.262499809265137,12.300000190734863,12.0625,12.1875,9.620925903320312,25894946
2020-07-21,12.274999618530273,12.5,12.274999618530273,12.3125,9.719600677490234,50924677
2020-07-22,12.462499618530273,12.5625,12.412500381469727,12.462499618530273,9.8380126953125,50716154
2020-07-23,12.462499618530273,12.625,12.375,12.387499809265137,9.778806686401367,59913472
2020-07-24,12.362500190734863,12.375,11.675000190734863,11.774999618530273,9.295293807983398,129910852
2020-07-27,11.887499809265137,12.087499618530273,11.662500381469727,11.6875,9.22622013092041,69674311
2020-07-28,11.699999809265137,11.925000190734863,11.625,11.637499809265137,9.186751365661621,50144735
2020-07-29,11.725000381469727,11.875,11.637499809265137,11.675000190734863,9.216353416442871,37855149
2020-07-30,11.850000381469727,12.237500190734863,11.675000190734863,12.237500190734863,9.660395622253418,77870586
2020-07-31,12.475000381469727,12.6875,12.375,12.487500190734863,9.857748031616211,161129192
2020-08-03,12.8125,12.875,12.5625,12.5625,9.916953086853027,79231872
2020-08-04,12.75,13.0,12.5625,12.875,10.163644790649414,106552659
2020-08-05,13.0625,13.25,12.75,12.75,10.06496810913086,80071421
2020-08-06,12.75,12.8125,12.449999809265137,12.5625,9.916953086853027,51966900
2020-08-07,12.5625,12.75,12.375,12.412500381469727,9.798542022705078,50574104
2020-08-10,12.625,12.8125,12.5,12.5,9.867616653442383,57910008
2020-08-11,12.5625,12.625,12.387499809265137,12.387499809265137,9.778806686401367,41425328
2020-08-12,12.387499809265137,12.487500190734863,12.262499809265137,12.262499809265137,9.680130958557129,38161048
2020-08-13,12.375,12.425000190734863,12.149999618530273,12.175000190734863,9.611058235168457,34260384
2020-08-14,12.100000381469727,12.412500381469727,12.037500381469727,12.3125,9.719600677490234,40287730
2020-08-17,12.337499618530273,12.475000381469727,12.175000190734863,12.4375,9.818277359008789,35920527
2020-08-18,12.5,12.5625,12.399999618530273,12.399999618530273,9.788674354553223,27697274
2020-08-19,12.449999809265137,12.75,12.4375,12.5625,9.916953086853027,65561950
2020-08-20,12.5625,12.625,11.324999809265137,11.5625,9.127544403076172,144922835
2020-08-21,11.824999809265137,12.112500190734863,11.787500381469727,12.087499618530273,9.541983604431152,86749775
2020-08-24,12.225000381469727,12.625,12.137499809265137,12.162500381469727,9.601189613342285,111013585
2020-08-25,12.287500381469727,12.625,12.274999618530273,12.425000190734863,9.808409690856934,74496877
2020-08-26,12.5625,12.75,12.375,12.487500190734863,9.857748031616211,100074875
2020-08-27,12.6875,13.625,12.6875,13.375,10.558349609375,376743278
2020-08-28,13.375,13.4375,12.9375,13.0625,10.31165885925293,142246422
2020-08-31,13.375,13.625,12.9375,13.0625,10.31165885925293,134012610
2020-09-01,13.25,13.5,13.0625,13.4375,10.607686996459961,123650806
2020-09-02,13.5,13.5625,13.125,13.5,10.657025337219238,101106778
2020-09-03,14.125,14.8125,14.0625,14.8125,11.693124771118164,532304062
2020-09-04,14.4375,15.5625,14.375,15.5,12.235843658447266,453735426
2020-09-07,15.5625,15.75,15.0,15.125,11.939815521240234,222558822
2020-09-08,15.3125,15.4375,14.625,14.75,11.643786430358887,145526076
2020-09-09,14.5625,15.5625,14.4375,15.5,12.235843658447266,236892909
2020-09-10,15.75,16.1875,15.25,15.3125,12.08782958984375,269464970
2020-09-11,15.4375,15.75,15.0,15.125,11.939815521240234,141255910
2020-09-14,15.3125,15.4375,15.0,15.25,12.038491249084473,69682106
2020-09-15,15.375,15.75,15.3125,15.4375,12.186506271362305,96814252
2020-09-16,15.625,15.6875,14.875,14.9375,11.791801452636719,142084251
2020-09-17,14.9375,15.125,14.6875,15.125,11.939815521240234,88139034
2020-09-18,15.0625,15.125,14.75,14.875,11.742463111877441,75412231
2020-09-21,15.0625,15.125,14.625,14.625,11.545110702514648,89314152
2020-09-22,14.75,14.9375,14.5,14.625,11.545110702514648,94319870
2020-09-23,14.875,15.0,14.5625,14.75,11.643786430358887,67004556
2020-09-24,14.5,14.5625,13.875,13.9375,11.002391815185547,146086112
2020-09-25,14.0625,14.25,13.25,13.4375,10.607686996459961,146649669
2020-09-28,13.6875,13.8125,13.4375,13.75,10.854376792907715,66785012
2020-09-29,13.9375,14.0,13.625,13.8125,10.903715133666992,54757236
2020-09-30,13.875,14.0,13.6875,14.0,11.05173110961914,41788920
2020-10-05,14.0625,14.125,13.75,13.9375,11.002391815185547,54754440
2020-10-06,14.0625,14.5,13.9375,14.5,11.44643497467041,98090436
2020-10-07,14.375,14.4375,14.1875,14.4375,11.397096633911133,69505164
2020-10-08,14.625,14.625,14.1875,14.375,11.347757339477539,72666079
2020-10-12,14.5625,14.5625,14.0,14.125,11.150405883789062,96165497
2020-10-13,14.1875,14.6875,14.1875,14.6875,11.59444808959961,118496319
2020-10-14,14.625,15.0,14.5,14.5,11.44643497467041,115075503
2020-10-15,14.625,14.75,14.375,14.5625,11.495772361755371,76982783
2020-10-16,14.5625,14.625,14.125,14.125,11.150405883789062,60691237
2020-10-19,14.25,14.5,14.125,14.25,11.2490816116333,44102125
2020-10-20,14.25,14.375,14.0625,14.125,11.150405883789062,37600666
2020-10-21,14.3125,14.625,14.25,14.4375,11.397096633911133,81307820
2020-10-22,14.5,14.5,14.25,14.375,11.347757339477539,39465832
2020-10-23,14.4375,14.5,14.375,14.4375,11.397096633911133,36657760
2020-10-26,14.5625,14.9375,14.5,14.75,11.643786430358887,106734816
2020-10-27,14.5625,14.8125,14.4375,14.75,11.643786430358887,63943816
2020-10-28,14.75,14.75,14.25,14.3125,11.298420906066895,59699107
2020-10-29,14.0,14.875,13.8125,14.75,11.643786430358887,158093505
2020-10-30,14.5625,14.8125,14.375,14.4375,11.397096633911133,144510892
2020-11-02,14.5625,14.6875,14.375,14.4375,11.397096633911133,55632824
2020-11-03,14.625,14.8125,14.5,14.75,11.643786430358887,54726049
2020-11-04,14.8125,15.0,14.5,14.5625,11.495772361755371,86838218
2020-11-05,14.6875,14.6875,14.5,14.625,11.545110702514648,43754820
2020-11-06,14.625,14.6875,14.25,14.3125,11.298420906066895,88969456
2020-11-09,14.5,14.5625,14.125,14.4375,11.397096633911133,88453863
2020-11-10,14.5625,14.5625,14.0,14.0,11.05173110961914,109883212
2020-11-11,14.0,14.0625,13.5625,13.6875,10.805039405822754,125470244
2020-11-12,13.75,13.8125,13.25,13.375,10.558349609375,87032281
2020-11-13,13.3125,13.375,12.9375,13.1875,10.410334587097168,140360484
2020-11-16,13.375,13.5,13.25,13.3125,10.509011268615723,64772331
2020-11-17,13.3125,13.4375,13.0,13.125,10.36099624633789,86375390
2020-11-18,13.0625,13.625,13.0625,13.625,10.755701065063477,118050732
2020-11-19,13.875,14.1875,13.75,14.0625,11.101066589355469,152654486
2020-11-20,14.125,14.25,13.9375,14.125,11.150405883789062,73527855
2020-11-23,14.25,14.5,14.125,14.375,11.347757339477539,83656474
2020-11-24,14.5,14.9375,14.5,14.75,11.643786430358887,152535043
2020-11-25,14.9375,15.0,14.5625,14.625,11.545110702514648,91746615
2020-11-26,14.75,15.25,14.6875,15.125,11.939815521240234,157111356
2020-11-27,15.25,15.375,14.9375,15.0,11.84113883972168,119894704
2020-11-30,15.1875,15.5,15.0625,15.25,12.038491249084473,176699531
2020-12-01,15.5625,16.75,15.5,16.4375,12.97591495513916,399927948
2020-12-02,16.75,17.5,16.5625,17.3125,13.666648864746094,368831517
2020-12-03,17.5625,17.8125,17.125,17.5,13.814661979675293,245960984
2020-12-04,17.875,19.25,17.8125,19.25,15.196127891540527,384683168
2020-12-07,19.5,20.625,18.5625,19.0,14.998775482177734,565436946
2020-12-08,19.0,19.1875,18.25,18.5625,14.653409004211426,261463064
2020-12-09,18.8125,19.6875,18.625,19.5,15.39348030090332,223071160
2020-12-10,19.3125,19.6875,18.75,18.875,14.900099754333496,198985852
2020-12-11,19.25,19.5,18.125,18.5625,14.653409004211426,226468749
2020-12-14,19.0625,20.0,18.5625,19.0,14.998775482177734,381051702
2020-12-15,19.1875,19.3125,18.1875,18.1875,14.357381820678711,212219929
2020-12-16,18.5625,18.6875,18.125,18.4375,14.554734230041504,99291388
2020-12-17,18.5625,19.0625,18.3125,18.75,14.801423072814941,144537566
2020-12-18,18.625,18.8125,18.125,18.125,14.308042526245117,130964456
2020-12-21,18.375,18.625,17.6875,18.3125,14.456056594848633,91127116
2020-12-22,18.5,19.0,18.0,18.0625,14.258703231811523,185393324
2020-12-23,18.25,18.5,18.0625,18.1875,14.357381820678711,88065504
2020-12-24,18.25,18.5,18.125,18.25,14.406719207763672,60438552
2020-12-25,18.5,19.125,18.4375,18.9375,14.949438095092773,175906010
2020-12-28,19.1875,19.6875,18.9375,19.375,15.294805526733398,240087602
2020-12-29,19.5625,19.6875,18.8125,18.875,14.900099754333496,148154825
2020-12-30,18.75,18.8125,18.125,18.3125,14.456056594848633,158750716
2020-12-31,18.3125,18.375,17.375,17.5,13.814661979675293,226076960
2021-01-04,17.5625,18.0625,17.5,17.75,14.012014389038086,102830218
2021-01-05,17.75,17.75,17.25,17.5,13.814661979675293,85069468
2021-01-06,17.5,17.625,16.25,16.875,13.321281433105469,217870967
2021-01-07,17.375,17.4375,17.0,17.25,13.6173095703125,152611196
2021-01-08,17.375,17.4375,16.75,17.375,13.715986251831055,109786527
2021-01-11,17.6875,17.8125,17.5,17.6875,13.962676048278809,115150894
2021-01-12,17.8125,17.8125,17.1875,17.375,13.715986251831055,93574399
2021-01-13,17.875,19.0625,17.8125,18.8125,14.850762367248535,454387831
2021-01-14,19.0625,19.1875,18.4375,18.5,14.604070663452148,227200114
2021-01-15,18.6875,18.8125,18.0,18.375,14.50539493560791,138673514
2021-01-18,18.625,18.8125,18.3125,18.5,14.604070663452148,145330538
2021-01-19,18.625,18.6875,18.1875,18.375,14.50539493560791,84248272
2021-01-20,18.3125,18.4375,17.125,17.1875,13.567971229553223,186579716
2021-01-21,17.6875,18.5,17.5,17.625,13.913337707519531,160368512
2021-01-22,17.75,18.125,17.625,18.125,14.308042526245117,94204558
2021-01-25,18.125,18.5625,18.0625,18.375,14.50539493560791,103973168
2021-01-26,18.25,18.375,17.75,17.75,14.012014389038086,100397166
2021-01-27,17.9375,18.0,17.5,18.0,14.209366798400879,96703695
2021-01-28,17.5625,18.25,17.5,18.125,14.308042526245117,99261523
2021-01-29,18.5,19.1875,18.4375,18.4375,14.554734230041504,406773456
2021-02-01,19.0,19.8125,18.9375,19.8125,15.640172004699707,489251980
2021-02-02,20.5,20.9375,19.9375,20.5625,16.23222541809082,615771935
2021-02-03,20.6875,21.9375,20.4375,21.9375,17.317665100097656,563368242
2021-02-04,21.5,21.9375,20.5,20.5625,16.23222541809082,500153843
2021-02-05,20.75,21.0,20.0,20.125,15.886861801147461,348766852
2021-02-17,21.0,21.0625,20.4375,20.75,16.3802433013916,181954773
2021-02-18,20.75,20.8125,20.375,20.5,16.182889938354492,128639732
2021-02-19,20.625,21.4375,20.5625,21.3125,16.824283599853516,265906853
2021-02-22,21.75,22.8125,21.6875,22.5625,17.811046600341797,254728187
2021-02-23,22.5,22.75,22.0,22.375,17.66303062438965,154552812
2021-02-24,22.5625,23.9375,22.5,22.8125,18.008398056030273,278447312
2021-02-25,24.1875,25.0625,23.9375,24.8125,19.587217330932617,501271387
2021-02-26,24.25,24.375,23.625,23.625,18.64979362487793,351315738
2021-03-02,24.5625,24.625,23.375,23.4375,18.501779556274414,216844102
2021-03-03,24.0,24.1875,23.4375,24.0,18.94582176208496,171185980
2021-03-04,23.75,24.375,23.6875,23.8125,18.797807693481445,170451526
2021-03-05,23.5625,23.625,22.9375,23.125,18.255088806152344,153139929
2021-03-08,23.375,23.6875,22.75,22.75,17.959060668945312,124985092
2021-03-09,22.875,23.3125,22.625,23.0,18.156414031982422,101713553
2021-03-10,23.5625,23.6875,22.9375,23.0,18.156414031982422,95589898
2021-03-11,23.125,23.25,22.875,23.0625,18.205751419067383,68496090
2021-03-12,23.1875,23.3125,22.8125,23.25,18.3537654876709,99740003
2021-03-15,23.25,23.3125,22.9375,23.0,18.156414031982422,55657159
2021-03-16,23.1875,23.375,22.9375,23.0,18.156414031982422,60718736
2021-03-17,23.125,23.375,22.9375,23.3125,18.40310287475586,72861337
2021-03-18,23.5625,24.3125,23.5,23.875,18.84714698791504,169981331
2021-03-19,23.6875,24.0,23.375,23.875,18.84714698791504,112970915
2021-03-22,24.125,25.25,23.625,25.0,19.735233306884766,368222477
2021-03-23,25.375,26.0,24.625,24.6875,19.488542556762695,301922068
2021-03-24,24.75,25.6875,24.6875,25.625,20.228612899780273,230622575
2021-03-25,25.75,26.0,24.3125,24.375,19.241851806640625,271279416
2021-03-26,24.625,25.3125,24.25,25.1875,19.88324546813965,158081376
2021-03-29,25.25,27.4375,25.25,26.625,21.018022537231445,361986568
2021-03-30,26.9375,27.3125,26.4375,26.875,21.215373992919922,197652088
2021-03-31,27.0,27.0625,26.3125,26.3125,20.771329879760742,124258923
2021-04-01,26.4375,26.6875,25.875,26.3125,20.771329879760742,122159980
2021-04-07,26.6875,29.0,26.625,29.0,22.89286994934082,297410309
2021-04-08,29.25,29.6875,28.5,29.1875,23.04088020324707,200847361
2021-04-09,30.0,31.875,30.0,30.75,24.274335861206055,257407200
2021-04-12,32.0625,33.8125,31.5,33.8125,26.6919002532959,286879379
2021-04-13,32.8125,33.75,31.75,32.0,25.26109504699707,317877116
2021-04-14,32.125,33.0,29.125,31.0,24.47168731689453,337409276
2021-04-15,31.5625,32.75,31.125,31.625,24.965068817138672,210993463
2021-04-16,31.75,32.3125,31.375,32.3125,25.507787704467773,107201424
2021-04-19,32.625,34.0,32.0,34.0,26.839914321899414,260452586
2021-04-20,34.0625,34.5,33.0625,33.625,26.543886184692383,218713496
2021-04-21,34.375,36.875,34.125,36.375,28.714763641357422,350062380
2021-04-22,38.125,39.375,34.5,35.0,27.629323959350586,548535188
2021-04-23,35.0,36.625,33.8125,36.0625,28.46807098388672,248422989
2021-04-26,36.6875,38.0,35.9375,37.75,29.800199508666992,259904956
2021-04-27,39.0625,40.0,38.125,38.875,30.688283920288086,296499975
2021-04-28,39.625,42.1875,39.4375,41.6875,32.90849685668945,364078420
2021-04-29,44.0,44.4375,40.625,41.4375,32.711143493652344,391184640
2021-05-03,38.75,39.5625,37.3125,37.3125,29.454832077026367,372542631
2021-05-04,36.25,38.125,33.625,34.25,27.03726577758789,461141451
2021-05-05,34.25,35.5625,32.9375,33.75,26.642562866210938,293118591
2021-05-06,34.5,35.1875,31.3125,32.125,25.359771728515625,334296693
2021-05-07,33.0625,35.25,31.6875,35.1875,27.7773380279541,334630548
2021-05-10,34.9375,35.0,33.3125,33.5625,26.494548797607422,229770190
2021-05-11,31.0625,31.75,30.25,30.25,23.87963104248047,291741072
2021-05-12,29.8125,30.25,27.25,27.5,21.70875358581543,470830512
2021-05-13,25.75,28.4375,25.125,27.25,21.511402130126953,378082304
2021-05-14,28.5,29.625,26.6875,27.3125,21.560739517211914,333975876
2021-05-17,24.75,27.25,24.625,25.0,19.735233306884766,302355098
2021-05-18,26.8125,27.5,26.4375,27.5,21.70875358581543,251480298
2021-05-19,27.75,29.9375,27.3125,29.0625,22.94220542907715,586562014
2021-05-20,28.4375,28.9375,27.0625,27.3125,21.560739517211914,281595925
2021-05-21,28.125,28.5,26.6875,27.125,21.412723541259766,292701240
2021-05-24,26.75,28.625,26.125,28.25,22.300811767578125,248838497
2021-05-25,28.9375,29.875,28.5,28.5625,22.547500610351562,357782912
2021-05-26,28.6875,29.0,27.75,27.75,21.90610694885254,181802197
2021-05-27,27.3125,28.8125,27.1875,28.125,22.202133178710938,265767002
2021-05-28,29.0,29.625,28.75,29.375,23.18889617919922,259950096
2021-05-31,30.3125,32.3125,29.6875,32.3125,25.507787704467773,590611393
2021-06-01,32.875,33.5,32.125,32.125,25.359771728515625,529116230
2021-06-02,32.5625,33.0625,30.875,31.1875,24.619701385498047,315980304
2021-06-03,31.625,31.8125,30.375,31.0625,24.521024703979492,319616302
2021-06-04,31.1875,31.5,30.4375,30.5,24.076982498168945,195451308
2021-06-07,31.375,32.5,30.625,31.625,24.965068817138672,411154843
2021-06-08,31.625,31.8125,30.9375,31.0625,24.521024703979492,157092655
2021-06-09,31.0625,31.5625,29.75,29.8125,23.534265518188477,250019855
2021-06-10,29.9375,30.1875,28.125,28.4375,22.44882583618164,282811476
