Date,Open,High,Low,Close,Adj Close,Volume
2020-03-19,7.369815826416016,7.369815826416016,6.847786903381348,6.863141059875488,6.863141059875488,610728
2020-03-20,6.878495216369629,7.5387067794799805,6.878495216369629,7.523353099822998,7.523353099822998,590781
2020-03-23,6.924555778503418,7.216278076171875,6.863141059875488,7.139509201049805,7.139509201049805,380676
2020-03-24,7.415876865386963,7.845783233642578,7.38516902923584,7.600121974945068,7.600121974945068,241999
2020-03-25,7.676890850067139,8.106797218322754,7.676890850067139,7.8611369132995605,7.8611369132995605,284703
2020-03-26,7.907197952270508,7.907197952270508,7.5387067794799805,7.630829811096191,7.630829811096191,466062
2020-03-27,7.76901388168335,7.815074920654297,7.661538124084473,7.70759916305542,7.70759916305542,265492
2020-03-30,7.646183967590332,7.8611369132995605,7.523353099822998,7.8611369132995605,7.8611369132995605,217508
2020-03-31,7.968613147735596,8.060735702514648,7.799722194671631,7.815074920654297,7.815074920654297,239201
2020-04-01,8.01467514038086,8.01467514038086,7.753660202026367,7.907197952270508,7.907197952270508,217509
2020-04-06,7.907197952270508,7.907197952270508,7.615476131439209,7.722952842712402,7.722952842712402,155644
2020-04-07,7.815074920654297,7.968613147735596,7.738306045532227,7.799722194671631,7.799722194671631,243055
2020-04-08,7.799722194671631,8.567411422729492,7.799722194671631,8.567411422729492,8.567411422729492,636594
2020-04-09,8.981963157653809,9.411869049072266,8.751655578613281,9.411869049072266,9.411869049072266,1386221
2020-04-10,9.503992080688477,9.979958534240723,9.13550090789795,9.365806579589844,9.365806579589844,1021898
2020-04-13,9.365806579589844,9.44257640838623,9.13550090789795,9.350454330444336,9.350454330444336,333485
2020-04-14,9.381160736083984,9.488637924194336,9.335100173950195,9.365806579589844,9.365806579589844,214039
2020-04-15,9.396514892578125,9.5193452835083,9.28903865814209,9.503992080688477,9.503992080688477,233246
2020-04-16,9.550052642822266,9.550052642822266,9.28903865814209,9.473283767700195,9.473283767700195,176784
2020-04-17,9.6575288772583,9.672883033752441,9.44257640838623,9.457929611206055,9.457929611206055,262051
2020-04-20,9.5193452835083,9.5193452835083,9.365806579589844,9.411869049072266,9.411869049072266,65590
2020-04-21,9.396514892578125,9.44257640838623,9.043377876281738,9.104792594909668,9.104792594909668,315298
2020-04-22,8.45993423461914,9.104792594909668,8.45993423461914,8.951254844665527,8.951254844665527,171266
2020-04-23,9.15085506439209,9.21226978302002,8.935901641845703,9.089439392089844,9.089439392089844,115932
2020-04-24,9.13550090789795,9.196915626525879,9.07408618927002,9.181562423706055,9.181562423706055,95592
2020-04-27,9.21226978302002,9.565406799316406,9.089439392089844,9.457929611206055,9.457929611206055,272723
2020-04-28,9.5193452835083,9.826420783996582,9.457929611206055,9.534699440002441,9.534699440002441,346431
2020-04-29,9.672883033752441,9.964605331420898,9.550052642822266,9.795713424682617,9.795713424682617,538495
2020-04-30,9.933897018432617,10.118143081665039,9.688237190246582,9.811066627502441,9.811066627502441,363300
2020-05-04,9.565406799316406,10.010665893554688,9.21226978302002,9.749651908874512,9.749651908874512,367096
2020-05-05,9.765006065368652,10.087434768676758,9.765006065368652,9.872482299804688,9.872482299804688,270595
2020-05-06,9.887836456298828,10.594109535217285,9.887836456298828,10.225619316101074,10.225619316101074,594649
2020-05-07,10.13349723815918,10.363802909851074,9.995312690734863,10.34844970703125,10.34844970703125,281853
2020-05-08,10.50198745727539,10.901185989379883,10.317742347717285,10.317742347717285,10.317742347717285,379395
2020-05-11,10.747648239135742,10.824417114257812,10.548048973083496,10.594109535217285,10.594109535217285,403093
2020-05-12,10.50198745727539,10.763002395629883,10.50198745727539,10.640172004699707,10.640172004699707,273853
2020-05-13,10.594109535217285,10.670879364013672,10.532694816589355,10.670879364013672,10.670879364013672,264470
2020-05-14,10.747648239135742,11.730290412902832,10.747648239135742,11.730290412902832,11.730290412902832,1295780
2020-05-15,12.267672538757324,12.590102195739746,10.901185989379883,10.916540145874023,10.916540145874023,2031288
2020-05-18,10.901185989379883,11.070076942443848,10.532694816589355,11.054723739624023,11.054723739624023,583502
2020-05-19,11.131492614746094,11.714936256408691,11.131492614746094,11.285030364990234,11.285030364990234,433065
2020-05-20,11.361799240112305,11.453922271728516,11.131492614746094,11.131492614746094,11.131492614746094,200785
2020-05-21,11.131492614746094,11.25432300567627,11.11613941192627,11.1775541305542,11.1775541305542,185627
2020-05-22,11.1775541305542,11.1775541305542,10.839771270751953,10.916540145874023,10.916540145874023,343885
2020-05-25,10.977954864501953,10.977954864501953,10.440571784973145,10.486634254455566,10.486634254455566,738274
2020-05-26,10.517340660095215,10.885831832885742,10.517340660095215,10.855124473571777,10.855124473571777,281460
2020-05-27,10.962600708007812,10.962600708007812,10.640172004699707,10.732294082641602,10.732294082641602,229992
2020-05-28,10.732294082641602,10.809062957763672,10.624817848205566,10.732294082641602,10.732294082641602,127582
2020-05-29,10.640172004699707,10.670879364013672,10.594109535217285,10.640172004699707,10.640172004699707,84842
2020-06-01,10.317742347717285,10.670879364013672,10.317742347717285,10.609463691711426,10.609463691711426,145929
2020-06-02,10.670879364013672,10.701586723327637,10.455925941467285,10.609463691711426,10.609463691711426,183030
2020-06-03,10.931893348693848,10.947246551513672,10.686232566833496,10.747648239135742,10.747648239135742,223371
2020-06-04,10.870477676391602,11.20826244354248,10.870477676391602,10.931893348693848,10.931893348693848,470264
2020-06-05,11.024016380310059,11.162199974060059,10.885831832885742,11.024016380310059,11.024016380310059,332084
2020-06-08,11.131492614746094,11.300383567810059,11.054723739624023,11.100785255432129,11.100785255432129,256969
2020-06-09,11.361799240112305,11.361799240112305,11.11613941192627,11.11613941192627,11.11613941192627,222666
2020-06-10,11.11613941192627,11.11613941192627,10.931893348693848,11.070076942443848,11.070076942443848,175003
2020-06-11,11.070076942443848,11.131492614746094,10.747648239135742,10.778355598449707,10.778355598449707,248014
2020-06-12,10.240973472595215,10.686232566833496,10.240973472595215,10.578756332397461,10.578756332397461,172360
2020-06-15,10.486634254455566,10.747648239135742,10.486634254455566,10.732294082641602,10.732294082641602,186593
2020-06-16,10.855124473571777,10.931893348693848,10.747648239135742,10.885831832885742,10.885831832885742,181049
2020-06-17,10.977954864501953,11.054723739624023,10.916540145874023,10.993309020996094,10.993309020996094,153177
2020-06-18,11.054723739624023,11.19290828704834,10.977954864501953,11.070076942443848,11.070076942443848,476515
2020-06-19,11.300383567810059,11.300383567810059,11.024016380310059,11.11613941192627,11.11613941192627,297397
2020-06-22,11.20826244354248,11.20826244354248,10.931893348693848,11.1775541305542,11.1775541305542,273924
2020-06-23,11.19290828704834,11.223614692687988,11.008662223815918,11.1775541305542,11.1775541305542,299580
2020-06-24,11.162199974060059,11.25432300567627,11.070076942443848,11.223614692687988,11.223614692687988,200655
2020-06-29,11.146845817565918,11.146845817565918,10.931893348693848,11.070076942443848,11.070076942443848,195432
2020-06-30,11.054723739624023,11.223614692687988,11.039369583129883,11.100785255432129,11.100785255432129,158133
2020-07-01,11.1775541305542,11.223614692687988,11.054723739624023,11.146845817565918,11.146845817565918,262343
2020-07-02,11.285030364990234,12.129488945007324,11.162199974060059,11.699583053588867,11.699583053588867,914415
2020-07-03,11.653520584106445,11.807059288024902,11.653520584106445,11.730290412902832,11.730290412902832,356483
2020-07-06,11.745643615722656,12.359794616699219,11.745643615722656,12.190903663635254,12.190903663635254,673090
2020-07-07,12.221611022949219,12.436564445495605,11.899182319641113,11.929888725280762,11.929888725280762,660531
2020-07-08,12.283025741577148,12.513333320617676,11.975951194763184,12.359794616699219,12.359794616699219,781786
2020-07-09,12.497979164123535,12.497979164123535,12.283025741577148,12.359794616699219,12.359794616699219,439012
2020-07-10,12.743639945983887,12.743639945983887,12.129488945007324,12.221611022949219,12.221611022949219,537075
2020-07-13,12.221611022949219,12.574748039245605,12.221611022949219,12.37514877319336,12.37514877319336,300237
2020-07-14,12.40585708618164,12.40585708618164,12.23696517944336,12.2523193359375,12.2523193359375,243950
2020-07-15,12.283025741577148,12.298379898071289,11.975951194763184,12.052720069885254,12.052720069885254,332884
2020-07-16,11.975951194763184,12.083427429199219,11.822413444519043,11.991304397583008,11.991304397583008,231923
2020-07-17,11.929888725280762,11.991304397583008,11.714936256408691,11.807059288024902,11.807059288024902,277535
2020-07-20,11.914536476135254,11.914536476135254,11.361799240112305,11.592105865478516,11.592105865478516,301398
2020-07-21,11.668874740600586,11.807059288024902,11.377153396606445,11.515336990356445,11.515336990356445,262344
2020-07-22,11.684228897094727,12.421210289001465,11.607460021972656,12.129488945007324,12.129488945007324,927491
2020-07-23,12.23696517944336,12.23696517944336,11.899182319641113,11.960597038269043,11.960597038269043,402581
2020-07-24,12.037365913391113,12.037365913391113,11.361799240112305,11.546045303344727,11.546045303344727,461974
2020-07-27,11.361799240112305,11.668874740600586,11.20826244354248,11.223614692687988,11.223614692687988,369527
2020-07-28,11.26967716217041,11.361799240112305,10.993309020996094,11.162199974060059,11.162199974060059,238418
2020-07-29,10.870477676391602,11.285030364990234,10.870477676391602,11.25432300567627,11.25432300567627,267360
2020-07-30,11.20826244354248,11.592105865478516,11.20826244354248,11.285030364990234,11.285030364990234,351918
2020-07-31,11.300383567810059,11.453922271728516,11.162199974060059,11.34644603729248,11.34644603729248,183557
2020-08-03,11.285030364990234,11.499982833862305,11.25432300567627,11.300383567810059,11.300383567810059,159330
2020-08-04,11.300383567810059,11.499982833862305,11.300383567810059,11.40786075592041,11.40786075592041,185388
2020-08-05,11.48462963104248,11.561399459838867,11.453922271728516,11.48462963104248,11.48462963104248,282120
2020-08-06,11.499982833862305,11.899182319641113,11.423213958740234,11.438568115234375,11.438568115234375,224473
2020-08-07,11.377153396606445,11.576751708984375,11.33109188079834,11.438568115234375,11.438568115234375,167670
2020-08-10,11.438568115234375,11.561399459838867,11.377153396606445,11.438568115234375,11.438568115234375,212097
2020-08-11,11.48462963104248,12.574748039245605,11.361799240112305,12.574748039245605,12.574748039245605,1432674
2020-08-12,12.559393882751465,13.818405151367188,11.975951194763184,13.818405151367188,13.818405151367188,2397379
2020-08-13,13.895174026489258,15.200244903564453,13.327083587646484,14.969938278198242,14.969938278198242,3615413
2020-08-14,15.031353950500488,15.031353950500488,13.971942901611328,14.524679183959961,14.524679183959961,1749207
2020-08-17,14.35578727722168,14.678216934204102,14.125479698181152,14.140833854675293,14.140833854675293,886375
2020-08-18,13.895174026489258,15.50732135772705,13.895174026489258,15.50732135772705,15.50732135772705,1589634
2020-08-19,15.967933654785156,16.735624313354492,15.737627983093262,16.121471405029297,16.121471405029297,2752659
2020-08-20,15.584090232849121,16.198240280151367,14.50932502746582,14.908522605895996,14.908522605895996,1552604
2020-08-21,14.908522605895996,15.737627983093262,14.893170356750488,15.430551528930664,15.430551528930664,863988
2020-08-24,15.430551528930664,16.965930938720703,14.893170356750488,16.88916015625,16.88916015625,1831583
2020-08-25,16.88916015625,18.42453956604004,16.42854881286621,18.34777069091797,18.34777069091797,2676314
2020-08-26,17.656850814819336,19.192228317260742,17.503313064575195,18.57807731628418,18.57807731628418,2793301
2020-08-27,18.57807731628418,18.73161506652832,18.194232940673828,18.194232940673828,18.194232940673828,1240992
2020-08-28,17.042699813842773,18.040695190429688,16.965930938720703,17.273006439208984,17.273006439208984,1216914
2020-08-31,17.503313064575195,18.34777069091797,16.965930938720703,17.503313064575195,17.503313064575195,979919
2020-09-01,17.426544189453125,18.88515281677246,17.196237564086914,18.88515281677246,18.88515281677246,1794000
2020-09-02,18.88515281677246,19.115459442138672,18.2710018157959,18.65484619140625,18.65484619140625,1543706
2020-09-03,18.65484619140625,18.65484619140625,17.887157440185547,17.963926315307617,17.963926315307617,1605444
2020-09-04,17.349775314331055,17.656850814819336,16.965930938720703,17.503313064575195,17.503313064575195,1013910
2020-09-07,17.580081939697266,18.194232940673828,16.965930938720703,17.196237564086914,17.196237564086914,696299
2020-09-08,17.349775314331055,17.503313064575195,17.042699813842773,17.196237564086914,17.196237564086914,624016
2020-09-09,17.349775314331055,17.656850814819336,17.119468688964844,17.349775314331055,17.349775314331055,491124
2020-09-10,17.656850814819336,17.656850814819336,16.58208656311035,16.58208656311035,16.58208656311035,920675
2020-09-11,16.58208656311035,16.88916015625,15.891164779663086,15.967933654785156,15.967933654785156,696125
2020-09-14,16.121471405029297,16.42854881286621,16.121471405029297,16.35177993774414,16.35177993774414,377596
2020-09-15,16.88916015625,16.88916015625,16.044702529907227,16.35177993774414,16.35177993774414,353368
2020-09-16,16.58208656311035,16.58208656311035,16.044702529907227,16.044702529907227,16.044702529907227,410717
2020-09-17,16.044702529907227,16.275009155273438,15.967933654785156,15.967933654785156,15.967933654785156,291931
2020-09-18,16.275009155273438,17.349775314331055,15.967933654785156,17.042699813842773,17.042699813842773,820860
2020-09-21,16.735624313354492,17.119468688964844,16.42854881286621,16.58208656311035,16.58208656311035,495623
2020-09-22,16.658855438232422,17.580081939697266,15.891164779663086,17.273006439208984,17.273006439208984,759274
2020-09-23,17.119468688964844,17.273006439208984,16.88916015625,17.042699813842773,17.042699813842773,803502
2020-09-24,17.042699813842773,17.042699813842773,16.35177993774414,16.658855438232422,16.658855438232422,298616
2020-09-25,16.658855438232422,16.735624313354492,15.660859107971191,15.891164779663086,15.891164779663086,405351
2020-09-28,15.967933654785156,16.044702529907227,15.814396858215332,15.814396858215332,15.814396858215332,249143
2020-09-29,15.814396858215332,16.42854881286621,15.814396858215332,16.198240280151367,16.198240280151367,213597
2020-09-30,16.044702529907227,16.50531768798828,15.967933654785156,16.275009155273438,16.275009155273438,197347
2020-10-05,16.121471405029297,16.42854881286621,15.967933654785156,16.121471405029297,16.121471405029297,259950
2020-10-06,16.35177993774414,17.733619689941406,16.35177993774414,17.733619689941406,17.733619689941406,1465961
2020-10-07,17.349775314331055,19.499305725097656,17.349775314331055,19.499305725097656,19.499305725097656,5511241
2020-10-08,19.652841567993164,20.881145477294922,19.576074600219727,20.19022560119629,20.19022560119629,5362010
2020-10-12,20.26699447631836,20.4205322265625,19.0386905670166,19.345766067504883,19.345766067504883,2383558
2020-10-13,19.652841567993164,19.652841567993164,18.42453956604004,18.65484619140625,18.65484619140625,1216087
2020-10-14,18.65484619140625,20.49730110168457,18.2710018157959,20.49730110168457,20.49730110168457,2964755
2020-10-15,21.802371978759766,22.4932918548584,21.648834228515625,22.4932918548584,22.4932918548584,4233943
2020-10-16,22.4932918548584,24.33574676513672,22.032678604125977,23.030675888061523,23.030675888061523,9308657
2020-10-19,23.260982513427734,23.260982513427734,21.648834228515625,22.339754104614258,22.339754104614258,2342294
2020-10-20,22.339754104614258,24.56605339050293,22.262985229492188,24.56605339050293,24.56605339050293,6225875
2020-10-21,25.02666664123535,27.022659301757812,24.33574676513672,26.408506393432617,26.408506393432617,10051769
2020-10-22,25.794355392456055,26.485275268554688,24.94989776611328,26.254968643188477,26.254968643188477,5137121
2020-10-23,26.408506393432617,27.636810302734375,25.487279891967773,27.406503677368164,27.406503677368164,3712958
2020-10-26,27.636810302734375,28.327730178833008,26.63881492614746,27.17619514465332,27.17619514465332,3921696
2020-10-27,26.71558380126953,27.099428176879883,26.10143280029297,26.485275268554688,26.485275268554688,2682682
2020-10-28,26.10143280029297,27.099428176879883,25.487279891967773,25.564048767089844,25.564048767089844,2833314
2020-10-29,24.94989776611328,27.329734802246094,24.33574676513672,27.329734802246094,27.329734802246094,4231945
2020-10-30,27.17619514465332,28.097423553466797,26.178199768066406,26.254968643188477,26.254968643188477,3084444
2020-11-02,25.717586517333984,26.178199768066406,25.333742141723633,25.717586517333984,25.717586517333984,1327413
2020-11-03,25.717586517333984,26.71558380126953,25.333742141723633,25.333742141723633,25.333742141723633,2301440
2020-11-04,25.333742141723633,25.717586517333984,24.642822265625,24.71959114074707,24.71959114074707,1765304
2020-11-05,24.56605339050293,25.947893142700195,24.56605339050293,25.103435516357422,25.103435516357422,1615342
2020-11-06,25.333742141723633,25.333742141723633,24.642822265625,24.71959114074707,24.71959114074707,1416579
2020-11-09,24.87312889099121,25.02666664123535,24.182209014892578,24.94989776611328,24.94989776611328,2001430
2020-11-10,24.56605339050293,24.642822265625,22.4932918548584,23.260982513427734,23.260982513427734,3878137
2020-11-11,23.030675888061523,23.568056106567383,22.4932918548584,22.80036735534668,22.80036735534668,1237214
2020-11-12,23.030675888061523,23.337751388549805,22.64682960510254,22.72359848022461,22.72359848022461,1139067
2020-11-13,22.4932918548584,22.64682960510254,21.879140853881836,22.262985229492188,22.262985229492188,1043177
2020-11-16,22.339754104614258,24.48928451538086,22.339754104614258,24.48928451538086,24.48928451538086,2826548
2020-11-17,25.180204391479492,26.0246639251709,25.02666664123535,25.640817642211914,25.640817642211914,5185716
2020-11-18,25.564048767089844,25.947893142700195,24.79636001586914,25.333742141723633,25.333742141723633,2001517
2020-11-19,25.717586517333984,25.947893142700195,25.02666664123535,25.333742141723633,25.333742141723633,1796001
2020-11-20,25.333742141723633,25.640817642211914,24.25897789001465,24.25897789001465,24.25897789001465,2054748
2020-11-23,24.182209014892578,24.642822265625,23.414518356323242,24.105440139770508,24.105440139770508,1514975
2020-11-24,24.105440139770508,24.25897789001465,23.644826889038086,23.644826889038086,23.644826889038086,1041843
2020-11-25,23.798364639282227,24.25897789001465,23.568056106567383,23.644826889038086,23.644826889038086,979579
2020-11-26,23.798364639282227,25.947893142700195,23.721595764160156,25.947893142700195,25.947893142700195,5034187
2020-11-27,25.487279891967773,25.794355392456055,24.87312889099121,25.103435516357422,25.103435516357422,3093689
2020-11-30,25.103435516357422,25.564048767089844,24.56605339050293,24.87312889099121,24.87312889099121,1549866
2020-12-01,24.87312889099121,26.408506393432617,24.87312889099121,25.717586517333984,25.717586517333984,2804878
2020-12-02,25.794355392456055,26.10143280029297,25.256973266601562,25.410511016845703,25.410511016845703,1467250
2020-12-03,25.410511016845703,25.410511016845703,24.56605339050293,24.642822265625,24.642822265625,1430284
2020-12-04,24.56605339050293,25.180204391479492,24.56605339050293,24.56605339050293,24.56605339050293,1410786
2020-12-07,24.71959114074707,25.333742141723633,23.030675888061523,23.568056106567383,23.568056106567383,2525456
2020-12-08,23.875133514404297,25.871124267578125,23.875133514404297,25.871124267578125,25.871124267578125,6169636
2020-12-09,25.871124267578125,27.329734802246094,24.79636001586914,26.485275268554688,26.485275268554688,5631905
2020-12-10,26.408506393432617,26.7923526763916,25.487279891967773,25.794355392456055,25.794355392456055,2321019
2020-12-11,26.0246639251709,26.10143280029297,24.56605339050293,24.94989776611328,24.94989776611328,1968630
2020-12-14,24.94989776611328,27.022659301757812,24.94989776611328,26.562044143676758,26.562044143676758,3224956
2020-12-15,26.408506393432617,26.869121551513672,25.333742141723633,25.410511016845703,25.410511016845703,2286054
2020-12-16,25.871124267578125,25.947893142700195,25.487279891967773,25.947893142700195,25.947893142700195,1196518
2020-12-17,26.10143280029297,26.562044143676758,25.794355392456055,25.947893142700195,25.947893142700195,1609854
2020-12-18,25.947893142700195,25.947893142700195,25.02666664123535,25.103435516357422,25.103435516357422,1746084
2020-12-21,25.333742141723633,25.640817642211914,24.56605339050293,25.180204391479492,25.180204391479492,1510734
2020-12-22,25.180204391479492,25.487279891967773,24.56605339050293,24.642822265625,24.642822265625,1277055
2020-12-23,24.71959114074707,25.103435516357422,24.56605339050293,25.02666664123535,25.02666664123535,751522
2020-12-24,25.640817642211914,27.483272552490234,25.333742141723633,27.483272552490234,27.483272552490234,9002573
2020-12-25,27.483272552490234,30.170183181762695,26.254968643188477,30.170183181762695,30.170183181762695,13537557
2020-12-28,30.70756721496582,33.1641731262207,29.556032180786133,33.1641731262207,33.1641731262207,7729919
2020-12-29,34.162166595458984,36.46523666381836,34.08539962768555,35.8510856628418,35.8510856628418,10899867
2020-12-30,34.85308837890625,39.30568313598633,34.39247512817383,39.15214920043945,39.15214920043945,11090959
2020-12-31,38.23092269897461,41.762290954589844,37.15615463256836,41.22490692138672,41.22490692138672,12191360
2021-01-04,41.14813995361328,43.14413070678711,38.84507369995117,41.6087532043457,41.6087532043457,7551274
2021-01-05,41.30167770385742,42.222904205322266,39.919837951660156,40.610755920410156,40.610755920410156,5316647
2021-01-06,40.841064453125,40.841064453125,36.84907913208008,39.53599166870117,39.53599166870117,6152086
2021-01-07,39.38245391845703,39.38245391845703,38.0773811340332,38.46122741699219,38.46122741699219,3201941
2021-01-08,39.30568313598633,41.915828704833984,38.46122741699219,40.68752670288086,40.68752670288086,4475825
2021-01-11,38.99861145019531,41.915828704833984,38.99861145019531,41.22490692138672,41.22490692138672,2944357
2021-01-12,41.45521545410156,41.45521545410156,39.919837951660156,40.22691345214844,40.22691345214844,2554622
2021-01-13,40.68752670288086,41.915828704833984,40.68752670288086,41.07136917114258,41.07136917114258,2798960
2021-01-14,41.14813995361328,45.14012145996094,41.07136917114258,45.14012145996094,45.14012145996094,5989500
2021-01-15,46.06135177612305,49.59272003173828,45.29365921020508,48.82503128051758,48.82503128051758,8749987
2021-01-18,47.51995849609375,50.667484283447266,44.525970458984375,50.59071731567383,50.59071731567383,9895118
2021-01-19,49.13210678100586,52.126094818115234,47.21288299560547,47.21288299560547,47.21288299560547,8577574
2021-01-20,45.29365921020508,46.82904052734375,42.52997970581055,44.9865837097168,44.9865837097168,8425326
2021-01-21,46.06135177612305,46.52196502685547,42.83705520629883,42.99059295654297,42.99059295654297,5039830
2021-01-22,42.376441955566406,44.06535720825195,41.45521545410156,42.83705520629883,42.83705520629883,4252968
2021-01-25,42.99059295654297,44.06535720825195,41.68552017211914,42.2996711730957,42.2996711730957,3630954
2021-01-26,42.222904205322266,42.83705520629883,39.53599166870117,39.84306716918945,39.84306716918945,4018197
2021-01-27,39.84306716918945,43.75828170776367,39.84306716918945,43.75828170776367,43.75828170776367,4245844
2021-01-28,41.45521545410156,46.82904052734375,41.45521545410156,44.679508209228516,44.679508209228516,6722044
2021-01-29,44.75627899169922,45.447200775146484,42.2996711730957,42.60675048828125,42.60675048828125,3669776
2021-02-01,42.376441955566406,42.60675048828125,40.303680419921875,40.303680419921875,40.303680419921875,2318305
2021-02-02,40.38045120239258,41.915828704833984,40.38045120239258,41.45521545410156,41.45521545410156,1423353
2021-02-03,40.68752670288086,41.83906173706055,39.919837951660156,40.38045120239258,40.38045120239258,1911758
2021-02-04,39.919837951660156,39.919837951660156,38.384456634521484,38.384456634521484,38.384456634521484,3019238
2021-02-05,38.154151916503906,38.92184066772461,36.92584991455078,36.92584991455078,36.92584991455078,2910454
2021-02-17,39.459224700927734,40.610755920410156,38.384456634521484,40.610755920410156,40.610755920410156,2424938
2021-02-18,41.83906173706055,44.525970458984375,41.45521545410156,44.218894958496094,44.218894958496094,6705267
2021-02-19,42.68351745605469,44.372432708740234,42.222904205322266,43.527976989746094,43.527976989746094,4029387
2021-02-22,43.91181945800781,44.60274124145508,42.99059295654297,44.06535720825195,44.06535720825195,2850018
2021-02-23,44.372432708740234,47.51995849609375,43.29766845703125,46.06135177612305,46.06135177612305,5129517
2021-02-24,44.525970458984375,45.90781021118164,43.45120620727539,43.91181945800781,43.91181945800781,3762382
