Date,Open,High,Low,Close,Adj Close,Volume
2020-03-10,6.369999885559082,6.590000152587891,6.369999885559082,6.590000152587891,6.319515228271484,54446
2020-03-11,6.699999809265137,6.730000019073486,6.519999980926514,6.570000171661377,6.300335884094238,73101
2020-03-12,6.5,6.5,6.130000114440918,6.130000114440918,5.8783955574035645,321294
2020-03-13,5.559999942779541,5.599999904632568,5.519999980926514,5.550000190734863,5.322201728820801,391816
2020-03-16,5.559999942779541,5.730000019073486,5.150000095367432,5.400000095367432,5.178358554840088,509947
2020-03-17,5.010000228881836,5.130000114440918,4.860000133514404,4.960000038146973,4.756417751312256,631758
2020-03-18,4.820000171661377,5.099999904632568,4.820000171661377,4.929999828338623,4.727649211883545,280000
2020-03-19,4.829999923706055,4.829999923706055,4.440000057220459,4.440000057220459,4.257761478424072,780494
2020-03-20,4.739999771118164,4.880000114440918,4.46999979019165,4.849999904632568,4.650932788848877,752188
2020-03-23,4.630000114440918,4.639999866485596,4.409999847412109,4.610000133514404,4.420783519744873,203148
2020-03-24,4.599999904632568,4.849999904632568,4.599999904632568,4.650000095367432,4.459141731262207,209619
2020-03-25,4.710000038146973,5.019999980926514,4.710000038146973,4.889999866485596,4.689291000366211,206652
2020-03-26,4.849999904632568,4.889999866485596,4.659999847412109,4.889999866485596,4.689291000366211,310295
2020-03-27,4.900000095367432,5.0,4.789999961853027,4.849999904632568,4.650932788848877,291652
2020-03-30,4.78000020980835,4.849999904632568,4.599999904632568,4.849999904632568,4.650932788848877,166600
2020-03-31,4.840000152587891,4.849999904632568,4.690000057220459,4.71999979019165,4.526268482208252,242001
2020-04-01,4.789999961853027,4.880000114440918,4.670000076293945,4.880000114440918,4.679701805114746,185282
2020-04-06,4.949999809265137,4.96999979019165,4.829999923706055,4.900000095367432,4.698880672454834,175305
2020-04-07,4.989999771118164,5.099999904632568,4.960000038146973,5.070000171661377,4.861903190612793,66491
2020-04-08,5.119999885559082,5.139999866485596,4.96999979019165,5.119999885559082,4.909850597381592,148877
2020-04-09,5.119999885559082,5.300000190734863,5.099999904632568,5.199999809265137,4.98656702041626,251342
2020-04-10,5.199999809265137,5.289999961853027,5.150000095367432,5.210000038146973,4.996156692504883,107394
2020-04-13,5.210000038146973,5.300000190734863,5.210000038146973,5.269999980926514,5.053694248199463,215923
2020-04-14,5.300000190734863,5.400000095367432,5.28000020980835,5.389999866485596,5.168768405914307,239451
2020-04-15,5.429999828338623,5.590000152587891,5.420000076293945,5.539999961853027,5.312612056732178,205877
2020-04-16,5.539999961853027,5.539999961853027,5.400000095367432,5.480000019073486,5.255074501037598,99037
2020-04-17,5.53000020980835,5.599999904632568,5.449999809265137,5.449999809265137,5.226305961608887,317456
2020-04-20,5.460000038146973,5.460000038146973,5.380000114440918,5.440000057220459,5.216716289520264,163808
2020-04-21,5.320000171661377,5.539999961853027,5.119999885559082,5.239999771118164,5.024925231933594,187091
2020-04-22,5.03000020980835,5.349999904632568,5.03000020980835,5.320000171661377,5.10164213180542,125322
2020-04-23,5.349999904632568,5.349999904632568,5.28000020980835,5.320000171661377,5.10164213180542,88193
2020-04-24,5.300000190734863,5.400000095367432,5.300000190734863,5.309999942779541,5.092051982879639,93053
2020-04-27,5.349999904632568,5.440000057220459,5.329999923706055,5.409999847412109,5.187947750091553,105827
2020-04-28,5.420000076293945,5.460000038146973,5.380000114440918,5.420000076293945,5.197537422180176,89654
2020-04-29,5.489999771118164,5.639999866485596,5.489999771118164,5.630000114440918,5.398918151855469,422896
2020-04-30,5.630000114440918,5.760000228881836,5.630000114440918,5.679999828338623,5.446865558624268,255690
2020-05-04,5.679999828338623,5.690000057220459,5.53000020980835,5.610000133514404,5.379738807678223,114927
2020-05-05,5.550000190734863,5.699999809265137,5.550000190734863,5.619999885559082,5.389328479766846,159550
2020-05-06,5.650000095367432,5.650000095367432,5.550000190734863,5.550000190734863,5.322201728820801,290589
2020-05-07,5.570000171661377,5.570000171661377,5.519999980926514,5.550000190734863,5.322201728820801,410193
2020-05-08,5.579999923706055,5.650000095367432,5.53000020980835,5.559999942779541,5.331790924072266,251083
2020-05-11,5.630000114440918,5.789999961853027,5.599999904632568,5.769999980926514,5.533171653747559,390530
2020-05-12,5.820000171661377,5.820000171661377,5.659999847412109,5.699999809265137,5.4660444259643555,225059
2020-05-13,5.659999847412109,5.75,5.579999923706055,5.75,5.513992786407471,139868
2020-05-14,5.699999809265137,5.739999771118164,5.670000076293945,5.699999809265137,5.4660444259643555,242053
2020-05-15,5.699999809265137,5.699999809265137,5.599999904632568,5.639999866485596,5.408507347106934,127837
2020-05-18,5.639999866485596,5.639999866485596,5.559999942779541,5.630000114440918,5.398918151855469,38474
2020-05-19,5.630000114440918,5.860000133514404,5.610000133514404,5.71999979019165,5.485223770141602,309016
2020-05-20,5.730000019073486,5.730000019073486,5.670000076293945,5.690000057220459,5.456455230712891,175342
2020-05-21,5.71999979019165,5.829999923706055,5.690000057220459,5.769999980926514,5.533171653747559,415054
2020-05-22,5.889999866485596,5.889999866485596,5.730000019073486,5.760000228881836,5.523582458496094,300051
2020-05-25,5.739999771118164,5.849999904632568,5.679999828338623,5.75,5.513992786407471,133828
2020-05-26,5.75,5.820000171661377,5.699999809265137,5.730000019073486,5.494813442230225,305127
2020-05-27,5.730000019073486,5.820000171661377,5.670000076293945,5.710000038146973,5.475634574890137,172473
2020-05-28,5.710000038146973,5.820000171661377,5.679999828338623,5.760000228881836,5.523582458496094,160130
2020-05-29,5.78000020980835,5.789999961853027,5.71999979019165,5.75,5.513992786407471,61509
2020-06-01,5.789999961853027,5.789999961853027,5.690000057220459,5.71999979019165,5.485223770141602,109201
2020-06-02,5.75,5.75,5.71999979019165,5.71999979019165,5.485223770141602,120101
2020-06-03,5.769999980926514,5.769999980926514,5.619999885559082,5.769999980926514,5.533171653747559,132703
2020-06-04,5.789999961853027,5.949999809265137,5.71999979019165,5.949999809265137,5.705783367156982,556892
2020-06-05,5.949999809265137,6.090000152587891,5.880000114440918,6.079999923706055,5.830447673797607,476120
2020-06-08,6.099999904632568,6.679999828338623,6.059999942779541,6.679999828338623,6.405820846557617,1719886
2020-06-09,6.71999979019165,6.949999809265137,6.599999904632568,6.690000057220459,6.41541051864624,1506873
2020-06-10,6.619999885559082,6.639999866485596,6.400000095367432,6.510000228881836,6.242798805236816,209574
2020-06-11,6.519999980926514,6.519999980926514,6.099999904632568,6.099999904632568,5.8496270179748535,443068
2020-06-12,5.860000133514404,6.170000076293945,5.820000171661377,6.159999847412109,5.907164096832275,135325
2020-06-15,6.25,6.320000171661377,6.139999866485596,6.199999809265137,5.945522308349609,92158
2020-06-16,6.300000190734863,6.300000190734863,6.190000057220459,6.28000020980835,6.0222392082214355,246740
2020-06-17,6.480000019073486,6.480000019073486,6.28000020980835,6.480000019073486,6.214029788970947,570218
2020-06-18,6.480000019073486,6.679999828338623,6.480000019073486,6.550000190734863,6.28115701675415,553290
2020-06-19,6.590000152587891,6.739999771118164,6.480000019073486,6.53000020980835,6.261977672576904,270541
2020-06-22,6.53000020980835,6.670000076293945,6.369999885559082,6.670000076293945,6.396231651306152,244009
2020-06-23,6.710000038146973,6.800000190734863,6.510000228881836,6.800000190734863,6.520895957946777,524603
2020-06-24,6.710000038146973,6.78000020980835,6.639999866485596,6.639999866485596,6.367462635040283,285621
2020-06-29,6.5,6.71999979019165,6.420000076293945,6.659999847412109,6.386641502380371,445121
2020-06-30,6.659999847412109,6.820000171661377,6.650000095367432,6.670000076293945,6.396231651306152,190233
2020-07-01,6.699999809265137,6.760000228881836,6.659999847412109,6.690000057220459,6.41541051864624,168346
2020-07-02,6.71999979019165,6.760000228881836,6.639999866485596,6.760000228881836,6.482537746429443,125500
2020-07-03,6.769999980926514,6.769999980926514,6.5,6.760000228881836,6.482537746429443,240484
2020-07-06,6.760000228881836,6.760000228881836,6.659999847412109,6.670000076293945,6.396231651306152,253475
2020-07-07,6.670000076293945,6.699999809265137,6.409999847412109,6.670000076293945,6.396231651306152,265107
2020-07-08,6.590000152587891,6.690000057220459,6.570000171661377,6.650000095367432,6.377052307128906,166224
2020-07-09,6.699999809265137,6.710000038146973,6.610000133514404,6.699999809265137,6.424999713897705,380779
2020-07-10,6.699999809265137,6.739999771118164,6.599999904632568,6.599999904632568,6.329104423522949,190300
2020-07-13,6.650000095367432,6.739999771118164,6.639999866485596,6.739999771118164,6.463357925415039,222382
2020-07-14,6.75,6.769999980926514,6.679999828338623,6.679999828338623,6.405820846557617,92020
2020-07-15,6.679999828338623,6.800000190734863,6.570000171661377,6.710000038146973,6.434589385986328,210615
2020-07-16,6.699999809265137,6.800000190734863,6.659999847412109,6.760000228881836,6.482537746429443,381157
2020-07-17,6.760000228881836,6.760000228881836,6.519999980926514,6.699999809265137,6.424999713897705,197099
2020-07-20,6.690000057220459,6.690000057220459,6.579999923706055,6.639999866485596,6.367462635040283,86021
2020-07-21,6.599999904632568,6.679999828338623,6.579999923706055,6.599999904632568,6.329104423522949,121939
2020-07-22,6.619999885559082,6.679999828338623,6.53000020980835,6.53000020980835,6.261977672576904,185086
2020-07-23,6.53000020980835,6.550000190734863,6.420000076293945,6.46999979019165,6.204440116882324,133967
2020-07-24,6.46999979019165,6.489999771118164,6.360000133514404,6.369999885559082,6.108544826507568,82607
2020-07-27,6.400000095367432,6.449999809265137,6.389999866485596,6.389999866485596,6.127723693847656,115706
2020-07-28,6.449999809265137,6.53000020980835,6.199999809265137,6.260000228881836,6.0030598640441895,247380
2020-07-29,6.269999980926514,6.489999771118164,6.269999980926514,6.340000152587891,6.079776287078857,96882
2020-07-30,6.380000114440918,6.480000019073486,6.369999885559082,6.449999809265137,6.185261249542236,114109
2020-07-31,6.429999828338623,6.460000038146973,6.349999904632568,6.460000038146973,6.194850921630859,195464
2020-08-03,6.480000019073486,6.480000019073486,6.380000114440918,6.420000076293945,6.156492710113525,86498
2020-08-04,6.489999771118164,6.489999771118164,6.300000190734863,6.369999885559082,6.108544826507568,125756
2020-08-05,6.369999885559082,6.429999828338623,6.28000020980835,6.429999828338623,6.16608190536499,551673
2020-08-06,6.429999828338623,6.449999809265137,6.349999904632568,6.400000095367432,6.137313365936279,41152
2020-08-07,6.409999847412109,6.409999847412109,6.309999942779541,6.329999923706055,6.070186614990234,74961
2020-08-10,6.329999923706055,6.409999847412109,6.199999809265137,6.199999809265137,5.945522308349609,201173
2020-08-11,6.300000190734863,6.360000133514404,6.170000076293945,6.199999809265137,5.945522308349609,131107
2020-08-12,6.289999961853027,6.300000190734863,6.150000095367432,6.190000057220459,5.9359331130981445,103158
2020-08-13,6.190000057220459,6.28000020980835,6.190000057220459,6.21999979019165,5.964701175689697,135045
2020-08-14,6.159999847412109,6.239999771118164,6.110000133514404,6.239999771118164,5.983880519866943,102557
2020-08-17,6.239999771118164,6.340000152587891,6.199999809265137,6.269999980926514,6.012649059295654,411927
2020-08-18,6.309999942779541,6.309999942779541,6.199999809265137,6.260000228881836,6.0030598640441895,171629
2020-08-19,6.300000190734863,6.349999904632568,6.25,6.289999961853027,6.0318284034729,366359
2020-08-20,6.269999980926514,6.269999980926514,6.010000228881836,6.130000114440918,5.8783955574035645,133594
2020-08-21,6.199999809265137,6.25,6.110000133514404,6.170000076293945,5.916753768920898,122411
2020-08-24,6.170000076293945,6.179999828338623,6.099999904632568,6.170000076293945,5.916753768920898,212612
2020-08-25,6.170000076293945,6.269999980926514,6.159999847412109,6.25,5.993470191955566,236923
2020-08-26,6.360000133514404,6.380000114440918,6.28000020980835,6.329999923706055,6.070186614990234,205999
2020-08-27,6.360000133514404,6.369999885559082,6.300000190734863,6.340000152587891,6.079776287078857,379317
2020-08-28,6.289999961853027,6.349999904632568,6.269999980926514,6.340000152587891,6.079776287078857,123202
2020-08-31,6.349999904632568,6.369999885559082,6.28000020980835,6.349999904632568,6.089365482330322,116261
2020-09-01,6.380000114440918,6.429999828338623,6.360000133514404,6.400000095367432,6.137313365936279,112059
2020-09-02,6.46999979019165,6.480000019073486,6.360000133514404,6.449999809265137,6.185261249542236,312681
2020-09-03,6.480000019073486,6.480000019073486,6.409999847412109,6.46999979019165,6.204440116882324,237401
2020-09-04,6.440000057220459,6.480000019073486,6.400000095367432,6.46999979019165,6.204440116882324,185014
2020-09-07,6.489999771118164,6.590000152587891,6.46999979019165,6.590000152587891,6.319515228271484,540978
2020-09-08,6.639999866485596,6.670000076293945,6.590000152587891,6.599999904632568,6.329104423522949,528611
2020-09-09,6.590000152587891,6.949999809265137,6.550000190734863,6.860000133514404,6.578433036804199,480920
2020-09-10,6.860000133514404,6.96999979019165,6.730000019073486,6.900000095367432,6.616791248321533,508521
2020-09-11,6.880000114440918,6.880000114440918,6.75,6.800000190734863,6.520895957946777,365280
2020-09-14,6.849999904632568,6.860000133514404,6.710000038146973,6.800000190734863,6.520895957946777,280645
2020-09-15,6.800000190734863,6.840000152587891,6.710000038146973,6.840000152587891,6.559253692626953,329898
2020-09-16,6.840000152587891,6.900000095367432,6.789999961853027,6.849999904632568,6.568843364715576,271096
2020-09-17,6.849999904632568,6.860000133514404,6.75,6.860000133514404,6.578433036804199,124853
2020-09-18,6.800000190734863,7.170000076293945,6.800000190734863,7.139999866485596,6.846940040588379,815066
2020-09-21,7.139999866485596,7.269999980926514,7.130000114440918,7.25,6.952425479888916,1453812
2020-09-22,7.369999885559082,7.590000152587891,7.070000171661377,7.300000190734863,7.000373363494873,1419394
2020-09-23,7.300000190734863,7.380000114440918,7.190000057220459,7.21999979019165,6.923656463623047,408303
2020-09-24,7.110000133514404,7.110000133514404,6.849999904632568,7.079999923706055,6.789402961730957,765121
2020-09-25,6.960000038146973,7.099999904632568,6.730000019073486,6.760000228881836,6.482537746429443,395258
2020-09-28,6.800000190734863,7.300000190734863,6.800000190734863,7.190000057220459,6.894887924194336,1893620
2020-09-29,7.199999809265137,7.25,7.050000190734863,7.150000095367432,6.85653018951416,900198
2020-09-30,7.199999809265137,7.21999979019165,7.150000095367432,7.199999809265137,6.904477596282959,238461
2020-10-05,7.239999771118164,7.360000133514404,7.079999923706055,7.360000133514404,7.057910442352295,545299
2020-10-06,7.360000133514404,7.400000095367432,7.25,7.300000190734863,7.000373363494873,482151
2020-10-07,7.269999980926514,7.769999980926514,7.110000133514404,7.440000057220459,7.134626865386963,1739281
2020-10-08,7.46999979019165,7.559999942779541,7.309999942779541,7.460000038146973,7.153806209564209,598085
2020-10-12,7.460000038146973,7.460000038146973,7.230000019073486,7.340000152587891,7.038731575012207,310054
2020-10-13,7.289999961853027,7.400000095367432,7.239999771118164,7.300000190734863,7.000373363494873,206416
2020-10-14,7.28000020980835,7.400000095367432,7.21999979019165,7.320000171661377,7.019552230834961,331498
2020-10-15,7.320000171661377,8.029999732971191,7.309999942779541,7.599999904632568,7.288059711456299,2776573
2020-10-16,7.690000057220459,7.75,7.539999961853027,7.71999979019165,7.403134346008301,751155
2020-10-19,7.739999771118164,7.800000190734863,7.539999961853027,7.550000190734863,7.2401123046875,937708
2020-10-20,7.5,7.96999979019165,7.46999979019165,7.639999866485596,7.326417922973633,943788
2020-10-21,7.659999847412109,8.0,7.579999923706055,8.0,7.671641826629639,2494018
2020-10-22,8.010000228881836,8.100000381469727,7.699999809265137,7.849999904632568,7.527798652648926,819296
2020-10-23,7.849999904632568,7.960000038146973,7.739999771118164,7.900000095367432,7.575746536254883,570803
2020-10-26,7.949999809265137,7.949999809265137,7.809999942779541,7.829999923706055,7.50861930847168,234525
2020-10-27,7.75,7.96999979019165,7.75,7.829999923706055,7.50861930847168,526209
2020-10-28,7.75,7.920000076293945,7.75,7.920000076293945,7.594925403594971,257654
2020-10-29,7.800000190734863,7.800000190734863,7.619999885559082,7.619999885559082,7.307238578796387,271310
2020-10-30,7.610000133514404,7.760000228881836,7.300000190734863,7.400000095367432,7.096268653869629,319302
2020-11-02,7.260000228881836,7.340000152587891,7.119999885559082,7.179999828338623,6.885298252105713,346002
2020-11-03,7.190000057220459,7.389999866485596,7.179999828338623,7.389999866485596,7.086678981781006,488495
2020-11-04,7.300000190734863,7.420000076293945,7.269999980926514,7.420000076293945,7.115447998046875,132003
2020-11-05,7.429999828338623,7.539999961853027,7.329999923706055,7.440000057220459,7.134626865386963,75040
2020-11-06,7.46999979019165,7.519999980926514,7.329999923706055,7.460000038146973,7.153806209564209,150829
2020-11-09,7.460000038146973,7.510000228881836,7.300000190734863,7.5,7.192164421081543,114365
2020-11-10,7.400000095367432,7.400000095367432,7.179999828338623,7.179999828338623,6.885298252105713,264370
2020-11-11,7.230000019073486,7.28000020980835,7.179999828338623,7.260000228881836,6.962015151977539,103933
2020-11-12,7.199999809265137,7.260000228881836,7.139999866485596,7.150000095367432,6.85653018951416,100219
2020-11-13,7.150000095367432,7.199999809265137,7.119999885559082,7.170000076293945,6.875709056854248,129917
2020-11-16,7.170000076293945,7.190000057220459,7.130000114440918,7.179999828338623,6.885298252105713,174237
2020-11-17,7.159999847412109,7.340000152587891,7.079999923706055,7.210000038146973,6.914067268371582,661698
2020-11-18,7.21999979019165,7.550000190734863,7.139999866485596,7.449999809265137,7.144216060638428,950469
2020-11-19,7.46999979019165,7.559999942779541,7.380000114440918,7.449999809265137,7.144216060638428,273619
2020-11-20,7.449999809265137,7.449999809265137,7.300000190734863,7.309999942779541,7.009962558746338,266326
2020-11-23,7.309999942779541,7.389999866485596,7.28000020980835,7.320000171661377,7.019552230834961,196100
2020-11-24,7.329999923706055,7.389999866485596,7.289999961853027,7.329999923706055,7.029141902923584,71350
2020-11-25,7.349999904632568,7.380000114440918,7.28000020980835,7.28000020980835,6.981194496154785,817477
2020-11-26,7.570000171661377,7.570000171661377,7.28000020980835,7.349999904632568,7.048320770263672,318081
2020-11-27,7.289999961853027,7.369999885559082,7.25,7.349999904632568,7.048320770263672,201183
2020-11-30,7.349999904632568,7.449999809265137,7.349999904632568,7.389999866485596,7.086678981781006,177261
2020-12-01,7.389999866485596,7.460000038146973,7.329999923706055,7.460000038146973,7.153806209564209,394058
2020-12-02,7.460000038146973,8.1899995803833,7.460000038146973,8.0,7.671641826629639,1976420
2020-12-03,8.039999961853027,8.050000190734863,7.800000190734863,7.920000076293945,7.594925403594971,1417364
2020-12-04,7.869999885559082,8.0,7.769999980926514,7.860000133514404,7.537388324737549,389791
2020-12-07,7.860000133514404,7.900000095367432,7.730000019073486,7.769999980926514,7.451082229614258,265534
2020-12-08,7.809999942779541,7.940000057220459,7.78000020980835,7.889999866485596,7.566156387329102,585201
2020-12-09,7.849999904632568,7.980000019073486,7.840000152587891,7.840000152587891,7.518208980560303,211459
2020-12-10,7.840000152587891,7.949999809265137,7.730000019073486,7.949999809265137,7.623693943023682,306192
2020-12-11,8.020000457763672,8.029999732971191,7.769999980926514,7.909999847412109,7.585335731506348,291299
2020-12-14,7.909999847412109,7.909999847412109,7.809999942779541,7.820000171661377,7.499030113220215,286628
2020-12-15,7.869999885559082,7.909999847412109,7.670000076293945,7.710000038146973,7.393544673919678,359800
2020-12-16,7.400000095367432,7.690000057220459,7.400000095367432,7.53000020980835,7.220932960510254,1511464
2020-12-17,7.53000020980835,7.889999866485596,7.510000228881836,7.590000152587891,7.278470516204834,1007376
2020-12-18,7.670000076293945,8.180000305175781,7.670000076293945,7.900000095367432,7.575746536254883,2153347
2020-12-21,8.069999694824219,8.149999618530273,7.809999942779541,8.069999694824219,7.738768577575684,1358387
2020-12-22,8.100000381469727,8.390000343322754,7.860000133514404,8.100000381469727,7.767537593841553,2233677
2020-12-23,8.1899995803833,8.90999984741211,8.130000114440918,8.90999984741211,8.544290542602539,5512589
2020-12-24,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.397761344909668,1901182
2020-12-25,10.75,10.75,10.050000190734863,10.75,10.308768272399902,14383364
2020-12-28,11.0,11.800000190734863,10.649999618530273,11.800000190734863,11.315671920776367,7446525
2020-12-29,12.5,12.699999809265137,11.800000190734863,11.899999618530273,11.411566734313965,13891142
2020-12-30,11.5,11.5,10.850000381469727,10.850000381469727,10.404664993286133,3550650
2020-12-31,11.050000190734863,11.899999618530273,11.0,11.850000381469727,11.363619804382324,3615392
2021-01-04,11.949999809265137,11.949999809265137,11.399999618530273,11.75,11.26772403717041,2911714
2021-01-05,11.75,12.600000381469727,11.75,12.199999809265137,11.699254035949707,3950015
2021-01-06,12.5,12.5,11.399999618530273,11.699999809265137,11.219776153564453,3113991
2021-01-07,12.199999809265137,12.199999809265137,11.899999618530273,11.899999618530273,11.411566734313965,1910391
2021-01-08,11.899999618530273,11.899999618530273,11.25,11.5,11.027985572814941,1452946
2021-01-11,11.800000190734863,12.649999618530273,11.800000190734863,12.5,11.986940383911133,3668202
2021-01-12,12.600000381469727,13.399999618530273,12.449999809265137,13.100000381469727,12.5623140335083,4291721
2021-01-13,13.399999618530273,13.75,13.399999618530273,13.550000190734863,12.993843078613281,2819948
2021-01-14,13.5,13.5,12.199999809265137,12.75,12.226678848266602,6414769
2021-01-15,13.0,13.0,11.5,11.649999618530273,11.171828269958496,4594136
2021-01-18,12.100000381469727,12.100000381469727,11.399999618530273,11.649999618530273,11.171828269958496,1887205
2021-01-19,11.800000190734863,11.899999618530273,11.399999618530273,11.449999809265137,10.980036735534668,1062304
2021-01-20,11.649999618530273,12.0,10.800000190734863,10.800000190734863,10.356717109680176,2740048
2021-01-21,10.5,11.25,10.300000190734863,10.350000381469727,9.925187110900879,1585677
2021-01-22,10.350000381469727,10.550000190734863,9.979999542236328,10.399999618530273,9.97313404083252,2573522
2021-01-25,10.399999618530273,11.0,10.399999618530273,10.649999618530273,10.212872505187988,1030349
2021-01-26,10.600000381469727,10.949999809265137,10.0,10.100000381469727,9.68544864654541,1970148
2021-01-27,10.149999618530273,10.399999618530273,10.0,10.300000190734863,9.877239227294922,936613
2021-01-28,10.300000190734863,10.5,10.149999618530273,10.199999809265137,9.781343460083008,660022
2021-01-29,10.449999809265137,10.699999809265137,10.300000190734863,10.399999618530273,9.97313404083252,1154400
2021-02-01,10.550000190734863,10.899999618530273,10.149999618530273,10.399999618530273,9.97313404083252,892426
2021-02-02,10.449999809265137,10.899999618530273,10.399999618530273,10.800000190734863,10.356717109680176,879384
2021-02-03,10.949999809265137,11.300000190734863,10.800000190734863,11.0,10.548507690429688,2613033
2021-02-04,11.0,11.350000381469727,10.850000381469727,11.0,10.548507690429688,1479176
2021-02-05,11.800000190734863,11.800000190734863,11.050000190734863,11.050000190734863,10.596455574035645,1018213
2021-02-17,11.199999809265137,11.399999618530273,10.949999809265137,11.050000190734863,10.596455574035645,818606
2021-02-18,11.0,12.149999618530273,10.899999618530273,12.149999618530273,11.651305198669434,20822989
2021-02-19,12.0,12.649999618530273,11.949999809265137,12.300000190734863,11.795149803161621,4963264
2021-02-22,12.300000190734863,12.449999809265137,12.0,12.050000190734863,11.555410385131836,2852593
2021-02-23,12.100000381469727,12.300000190734863,11.899999618530273,12.100000381469727,11.603358268737793,1890500
2021-02-24,12.199999809265137,12.199999809265137,11.550000190734863,11.600000381469727,11.123881340026855,1078699
2021-02-25,11.800000190734863,11.949999809265137,11.600000381469727,11.699999809265137,11.219776153564453,627554
2021-02-26,11.550000190734863,11.899999618530273,11.300000190734863,11.699999809265137,11.219776153564453,859494
2021-03-02,11.800000190734863,12.100000381469727,11.550000190734863,11.550000190734863,11.075933456420898,671505
2021-03-03,11.75,12.149999618530273,11.550000190734863,11.800000190734863,11.315671920776367,819144
2021-03-04,11.800000190734863,12.399999618530273,11.649999618530273,11.75,11.26772403717041,1387521
2021-03-05,11.800000190734863,12.199999809265137,11.699999809265137,12.0,11.507462501525879,1132902
2021-03-08,12.149999618530273,13.199999809265137,12.050000190734863,12.149999618530273,11.651305198669434,14053604
2021-03-09,12.149999618530273,12.350000381469727,11.699999809265137,12.0,11.507462501525879,2713247
